Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,6791132,,,,6791132,,1239077,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,71600,,,,71600,,76745,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,84782014,,,,84782014,,75100742,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,15925072,,,,15925072,,8221952,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,948205,,,,948205,,869708,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,12633963,,,,12633963,,12285845,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,3210,,,,3210,,12469,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,547239,,,,547239,,184119,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,486280,,,,486280,,376856,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,203778637,,,,203778637,,182339711,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,97551870,,,,97551870,,83943630,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,3624747,,,,3624747,,3834993,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1303700,,,,1303700,,1175729,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,14270527,,,,14270527,,15426151,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,87360,,,,87360,,96096,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,148268,,,,148268,,159152,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,491345,,,,491345,,414494,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,231,,,,231,,740,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,778,,,,778,,1659,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,255430400,,,,255430400,,175176972,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,12846748,,,,12846748,,9951702,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,6782127,,,,6782127,,7204199,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes",,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,13722121,,,,13722121,,3249662,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,115477705,,,,115477705,,94904065,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,262267,,,,262267,,255214,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,25516,,,,25516,,8386,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,840,,,,840,,655,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,52238220,,,,52238220,,44550488,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,670,,,,670,,541,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,2854561,,,,2854561,,2818801,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,3302,,,,3302,,602,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,605807,,,,605807,,637401,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,47385,,,,47385,,43421,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,9003,,,,9003,,53451,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,15372055,,,,15372055,,15882852,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,56640,,,,56640,,60624,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,668294,,,,668294,,670915,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,535092,,,,535092,,469952,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,1997,,,,1997,,7960,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,42203405,,,,42203405,,29109036,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,592649,,,,592649,,333760,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,192388666,,,,192388666,,188814991,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,38738376,,,,38738376,,43759067,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,206550,,,,206550,,237758,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1091441,,,,1091441,,1762831,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2370008,,,,2370008,,433772,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,14020508,,,,14020508,,14302778,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,310,,,,310,,1638,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,40458,,,,40458,,19242,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,7488,,,,7488,,8236,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,14000,,,,14000,,14840,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,943984,,,,943984,,1126302,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,102549,,,,102549,,56861,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2277124,,,,2277124,,2456919,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3710364,,,,3710364,,3679339,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,945,,,,945,,4275,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,16159,,,,16159,,36978,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,16965615,,,,16965615,,18741219,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,192000,,,,192000,,202080,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,248395,,,,248395,,227334,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,36415,,,,36415,,33176,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,2455,,,,2455,,11857,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,25835,,,,25835,,27098,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,105742770,,,,105742770,,95855833,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,3939459,,,,3939459,,3674076,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,1295000,,,,1295000,,1695963,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,080550,"Fruit, edible; lemons (Citrus limon, Citrus limonum), limes (Citrus aurantifolia , Citrus latifolia), fresh or dried",8,Weight in kilograms,400457,,,,400457,,445508,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3983283,,,,3983283,,4408038,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,18381,,,,18381,,8851,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,29269,,,,29269,,89022,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,3902566,,,,3902566,,4203708,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,380,,,,380,,1197,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,32223,,,,32223,,101350,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,170,,,,170,,2725,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080590,"Fruit, edible; citrus fruit n.e.c. in heading no. 0805, fresh or dried",8,Weight in kilograms,294,,,,294,,1183,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,193464883,,,,193464883,,184772343,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,4129774,,,,4129774,,2760099,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,2207419,,,,2207419,,3508944,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,32451304,,,,32451304,,17005983,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,17855,,,,17855,,30700,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,18536,,,,18536,,33845,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,14371834,,,,14371834,,3159853,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,12266982,,,,12266982,,19173810,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,7383488,,,,7383488,,10384915,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,99310,,,,99310,,72544,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,9266909,,,,9266909,,12208253,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,250141,,,,250141,,350910,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,8136616,,,,8136616,,1484852,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,72477,,,,72477,,91690,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,31326344,,,,31326344,,24632592,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,4284,,,,4284,,6297,,,0
H4,2016,2016,2016,6,1,1,Import,643,Russian Federation,RUS,516,Namibia,NAM,,,,,,,,080610,"Fruit, edible; grapes, fresh",8,Weight in kilograms,476321,,,,476321,,979561,,,0
